# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.15.2

"amm::k::itemtype:-1,false,orange_concrete_powder|", long, 0000000000001388
"amm::k::itemtype:-1,false,orange_concrete|", long, 0000000000000320
"amm::k::itemtype:-1,false,orange_glazed_terracotta|", long, 0000000000001388
"amm::k::itemtype:-1,false,orange_shulker_box|", long, 0000000000001388
"amm::k::itemtype:-1,false,orange_stained_glass_pane|", long, 0000000000001388
"amm::k::itemtype:-1,false,orange_stained_glass|", long, 00000000000003E8
"amm::k::itemtype:-1,false,orange_terracotta|", long, 0000000000000258
"amm::k::itemtype:-1,false,orange_tulip|", long, 0000000000001388
"amm::k::itemtype:-1,false,orange_wool|", long, 00000000000001F4
"amm::k::itemtype:-1,false,oxeye_daisy|", long, 0000000000001388
"amm::k::itemtype:-1,false,oxidized_copper_bulb|", long, 0000000000001388
"amm::k::itemtype:-1,false,oxidized_copper_grate|", long, 0000000000001388
"amm::k::itemtype:-1,false,oxidized_copper|", long, 0000000000001388
"amm::k::itemtype:-1,false,oxidized_cut_copper|", long, 0000000000001388
"amm::k::itemtype:-1,false,packed_ice|", long, 0000000000001388
"amm::k::itemtype:-1,false,painting|", long, 0000000000001388
"amm::k::itemtype:-1,false,peony|", long, 0000000000001388
"amm::k::itemtype:-1,false,pink_candle|", long, 0000000000001388
"amm::k::itemtype:-1,false,pink_carpet|", long, 0000000000001388
"amm::k::itemtype:-1,false,pink_concrete_powder|", long, 0000000000001388
"amm::k::itemtype:-1,false,pink_concrete|", long, 0000000000000320
"amm::k::itemtype:-1,false,pink_glazed_terracotta|", long, 0000000000001388
"amm::k::itemtype:-1,false,pink_shulker_box|", long, 0000000000001388
"amm::k::itemtype:-1,false,pink_stained_glass_pane|", long, 0000000000001388
"amm::k::itemtype:-1,false,pink_stained_glass|", long, 00000000000003E8
"amm::k::itemtype:-1,false,pink_terracotta|", long, 0000000000000258
"amm::k::itemtype:-1,false,pink_tulip|", long, 0000000000001388
"amm::k::itemtype:-1,false,pink_wool|", long, 00000000000001F4
"amm::k::itemtype:-1,false,piston|", long, 0000000000001F40
"amm::k::itemtype:-1,false,pitcher_plant|", long, 0000000000001388
"amm::k::itemtype:-1,false,podzol|", long, 0000000000001388
"amm::k::itemtype:-1,false,polished_andesite|", long, 0000000000001388
"amm::k::itemtype:-1,false,polished_diorite|", long, 0000000000001388
"amm::k::itemtype:-1,false,polished_granite|", long, 0000000000001388
"amm::k::itemtype:-1,false,polished_tuff|", long, 0000000000001388
"amm::k::itemtype:-1,false,poppy|", long, 0000000000001388
"amm::k::itemtype:-1,false,porkchop|", long, 0000000000001388
"amm::k::itemtype:-1,false,potato|", long, 0000000000001388
"amm::k::itemtype:-1,false,potion|", long, 0000000000001388
"amm::k::itemtype:-1,false,powder_snow_bucket|", long, 0000000000001388
"amm::k::itemtype:-1,false,powered_rail|", long, 0000000000001388
"amm::k::itemtype:-1,false,prismarine_bricks|", long, 0000000000001388
"amm::k::itemtype:-1,false,prismarine_crystals|", long, 0000000000001388
"amm::k::itemtype:-1,false,prismarine_shard|", long, 0000000000001388
"amm::k::itemtype:-1,false,prismarine|", long, 0000000000001388
"amm::k::itemtype:-1,false,pufferfish_bucket|", long, 0000000000001388
"amm::k::itemtype:-1,false,pufferfish|", long, 0000000000001388
"amm::k::itemtype:-1,false,pumpkin_pie|", long, 0000000000001388
"amm::k::itemtype:-1,false,purple_candle|", long, 0000000000001388
"amm::k::itemtype:-1,false,purple_carpet|", long, 0000000000001388
"amm::k::itemtype:-1,false,purple_concrete_powder|", long, 0000000000001388
"amm::k::itemtype:-1,false,purple_concrete|", long, 0000000000000320
"amm::k::itemtype:-1,false,purple_glazed_terracotta|", long, 0000000000001388
"amm::k::itemtype:-1,false,purple_shulker_box|", long, 0000000000001388
"amm::k::itemtype:-1,false,purple_stained_glass_pane|", long, 0000000000001388
"amm::k::itemtype:-1,false,purple_stained_glass|", long, 00000000000003E8
"amm::k::itemtype:-1,false,purple_terracotta|", long, 0000000000000258
"amm::k::itemtype:-1,false,purple_wool|", long, 00000000000001F4
"amm::k::itemtype:-1,false,purpur_block|", long, 0000000000001388
"amm::k::itemtype:-1,false,quartz_block|", long, 00000000000005DC
"amm::k::itemtype:-1,false,quartz_pillar|", long, 0000000000001388
"amm::k::itemtype:-1,false,quartz|", long, 0000000000001388
"amm::k::itemtype:-1,false,rabbit_hide|", long, 0000000000001388
"amm::k::itemtype:-1,false,rabbit_stew|", long, 0000000000001388
"amm::k::itemtype:-1,false,rabbit|", long, 0000000000001388
"amm::k::itemtype:-1,false,rail|", long, 0000000000001388
"amm::k::itemtype:-1,false,raw_copper|", long, 0000000000001388
"amm::k::itemtype:-1,false,raw_gold|", long, 0000000000001388
"amm::k::itemtype:-1,false,raw_iron|", long, 0000000000001388
"amm::k::itemtype:-1,false,recovery_compass|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_candle|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_carpet|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_concrete_powder|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_concrete|", long, 0000000000000320
"amm::k::itemtype:-1,false,red_glazed_terracotta|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_mushroom_block|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_mushroom|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_nether_bricks|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_sandstone|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_sand|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_shulker_box|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_stained_glass_pane|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_stained_glass|", long, 00000000000003E8
"amm::k::itemtype:-1,false,red_terracotta|", long, 0000000000000258
"amm::k::itemtype:-1,false,red_tulip|", long, 0000000000001388
"amm::k::itemtype:-1,false,red_wool|", long, 00000000000001F4
"amm::k::itemtype:-1,false,redstone_block|", long, 0000000000001388
"amm::k::itemtype:-1,false,redstone_lamp|", long, 0000000000001388
"amm::k::itemtype:-1,false,redstone_ore|", long, 0000000000001388
"amm::k::itemtype:-1,false,redstone_torch|", long, 0000000000001388
"amm::k::itemtype:-1,false,redstone|", long, 0000000000001388
"amm::k::itemtype:-1,false,repeater|", long, 00000000000009C4
"amm::k::itemtype:-1,false,respawn_anchor|", long, 0000000000001388
"amm::k::itemtype:-1,false,rooted_dirt|", long, 0000000000001388
"amm::k::itemtype:-1,false,rose_bush|", long, 0000000000001388
"amm::k::itemtype:-1,false,salmon_bucket|", long, 0000000000001388
"amm::k::itemtype:-1,false,salmon|", long, 0000000000001388
"amm::k::itemtype:-1,false,sandstone|", long, 0000000000001388
"amm::k::itemtype:-1,false,sand|", long, 00000000000000C8
"amm::k::itemtype:-1,false,sculk_sensor|", long, 0000000000001388
"amm::k::itemtype:-1,false,sea_lantern|", long, 0000000000001388
"amm::k::itemtype:-1,false,shears|", long, 0000000000001388
"amm::k::itemtype:-1,false,shield|", long, 0000000000003A98
"amm::k::itemtype:-1,false,short_grass|", long, 0000000000001388
"amm::k::itemtype:-1,false,shroomlight|", long, 0000000000001388
"amm::k::itemtype:-1,false,shulker_box|", long, 0000000000001388
"amm::k::itemtype:-1,false,slime_ball|", long, 0000000000000FA0
"amm::k::itemtype:-1,false,slime_block|", long, 0000000000001388
"amm::k::itemtype:-1,false,smithing_table|", long, 0000000000001388
"amm::k::itemtype:-1,false,smoker|", long, 0000000000001388
"amm::k::itemtype:-1,false,smooth_quartz|", long, 0000000000001388
"amm::k::itemtype:-1,false,smooth_red_sandstone|", long, 0000000000001388
"amm::k::itemtype:-1,false,smooth_sandstone|", long, 0000000000001388
"amm::k::itemtype:-1,false,snow_block|", long, 0000000000001388
"amm::k::itemtype:-1,false,snow|", long, 0000000000001388
"amm::k::itemtype:-1,false,soul_campfire|", long, 0000000000001388
"amm::k::itemtype:-1,false,soul_lantern|", long, 0000000000001388
"amm::k::itemtype:-1,false,soul_sand|", long, 0000000000001388
"amm::k::itemtype:-1,false,soul_soil|", long, 0000000000001388
"amm::k::itemtype:-1,false,soul_torch|", long, 0000000000001388
"amm::k::itemtype:-1,false,spider_eye|", long, 0000000000001388
"amm::k::itemtype:-1,false,splash_potion|", long, 0000000000001388
"amm::k::itemtype:-1,false,sponge|", long, 0000000000001388
"amm::k::itemtype:-1,false,spore_blossom|", long, 0000000000001388
"amm::k::itemtype:-1,false,spruce_leaves|", long, 0000000000001388
"amm::k::itemtype:-1,false,spruce_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,spruce_planks|", long, 0000000000001388
"amm::k::itemtype:-1,false,spruce_sapling|", long, 0000000000001388
"amm::k::itemtype:-1,false,spyglass|", long, 0000000000001388
"amm::k::itemtype:-1,false,sticky_piston|", long, 0000000000001388
"amm::k::itemtype:-1,false,stick|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone_axe|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone_bricks|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone_button|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone_hoe|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone_pickaxe|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone_pressure_plate|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone_shovel|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone_sword|", long, 0000000000001388
"amm::k::itemtype:-1,false,stonecutter|", long, 0000000000001388
"amm::k::itemtype:-1,false,stone|", long, 00000000000000C8
"amm::k::itemtype:-1,false,string|", long, 0000000000001388
"amm::k::itemtype:-1,false,stripped_acacia_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,stripped_birch_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,stripped_cherry_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,stripped_dark_oak_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,stripped_jungle_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,stripped_mangrove_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,stripped_oak_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,stripped_spruce_log|", long, 0000000000001388
"amm::k::itemtype:-1,false,sugar|", long, 0000000000001388
"amm::k::itemtype:-1,false,sunflower|", long, 0000000000001388
"amm::k::itemtype:-1,false,suspicious_stew|", long, 0000000000001388
"amm::k::itemtype:-1,false,sweet_berries|", long, 0000000000001388
"amm::k::itemtype:-1,false,tall_grass|", long, 0000000000001388
"amm::k::itemtype:-1,false,target|", long, 0000000000001388
"amm::k::itemtype:-1,false,tipped_arrow|", long, 0000000000001388
"amm::k::itemtype:-1,false,torchflower|", long, 0000000000001388
"amm::k::itemtype:-1,false,torch|", long, 0000000000001388
"amm::k::itemtype:-1,false,totem_of_undying|", long, 0000000000001388
"amm::k::itemtype:-1,false,trapped_chest|", long, 0000000000001388
"amm::k::itemtype:-1,false,trident|", long, 0000000000001388
"amm::k::itemtype:-1,false,tripwire_hook|", long, 0000000000001388
"amm::k::itemtype:-1,false,tropical_fish_bucket|", long, 0000000000001388
"amm::k::itemtype:-1,false,tropical_fish|", long, 0000000000001388
"amm::k::itemtype:-1,false,tube_coral_block|", long, 0000000000001388
"amm::k::itemtype:-1,false,tuff_bricks|", long, 0000000000001388
"amm::k::itemtype:-1,false,tuff|", long, 0000000000001388
"amm::k::itemtype:-1,false,vault|", long, 0000000000001388
"amm::k::itemtype:-1,false,vine|", long, 0000000000001388
"amm::k::itemtype:-1,false,warped_hyphae|", long, 0000000000001388
"amm::k::itemtype:-1,false,warped_planks|", long, 0000000000001388
"amm::k::itemtype:-1,false,warped_stem|", long, 0000000000001388
"amm::k::itemtype:-1,false,water_bucket|", long, 0000000000001388
"amm::k::itemtype:-1,false,weathered_copper_bulb|", long, 0000000000001388
"amm::k::itemtype:-1,false,weathered_copper_grate|", long, 0000000000001388
"amm::k::itemtype:-1,false,weathered_copper|", long, 0000000000001388
"amm::k::itemtype:-1,false,weathered_cut_copper|", long, 0000000000001388
"amm::k::itemtype:-1,false,wet_sponge|", long, 0000000000001388
"amm::k::itemtype:-1,false,white_candle|", long, 0000000000001388
"amm::k::itemtype:-1,false,white_carpet|", long, 0000000000001388
"amm::k::itemtype:-1,false,white_concrete_powder|", long, 0000000000001388
"amm::k::itemtype:-1,false,white_concrete|", long, 0000000000000320
"amm::k::itemtype:-1,false,white_glazed_terracotta|", long, 0000000000001388
"amm::k::itemtype:-1,false,white_shulker_box|", long, 0000000000001388
"amm::k::itemtype:-1,false,white_stained_glass_pane|", long, 0000000000001388
"amm::k::itemtype:-1,false,white_stained_glass|", long, 00000000000003E8
"amm::k::itemtype:-1,false,white_terracotta|", long, 0000000000000258
"amm::k::itemtype:-1,false,white_tulip|", long, 0000000000001388
"amm::k::itemtype:-1,false,white_wool|", long, 00000000000001F4
"amm::k::itemtype:-1,false,wither_rose|", long, 0000000000001388
"amm::k::itemtype:-1,false,wooden_axe|", long, 0000000000001388
"amm::k::itemtype:-1,false,wooden_hoe|", long, 0000000000001388
"amm::k::itemtype:-1,false,wooden_pickaxe|", long, 0000000000001388
"amm::k::itemtype:-1,false,wooden_shovel|", long, 0000000000001388
"amm::k::itemtype:-1,false,wooden_sword|", long, 0000000000001388
"amm::k::itemtype:-1,false,yellow_candle|", long, 0000000000001388
"amm::k::itemtype:-1,false,yellow_carpet|", long, 0000000000001388
"amm::k::itemtype:-1,false,yellow_concrete_powder|", long, 0000000000001388
"amm::k::itemtype:-1,false,yellow_concrete|", long, 0000000000000320
"amm::k::itemtype:-1,false,yellow_glazed_terracotta|", long, 0000000000001388
"amm::k::itemtype:-1,false,yellow_shulker_box|", long, 0000000000001388
"amm::k::itemtype:-1,false,yellow_stained_glass_pane|", long, 0000000000001388
"amm::k::itemtype:-1,false,yellow_stained_glass|", long, 00000000000003E8
"amm::k::itemtype:-1,false,yellow_terracotta|", long, 0000000000000258
"amm::k::itemtype:-1,false,yellow_wool|", long, 00000000000001F4
"amm::stock::itemtype:-1,false,acacia_leaves|", long, 0000000000001388
"amm::stock::itemtype:-1,false,acacia_log|", long, 0000000000001388
"amm::stock::itemtype:-1,false,acacia_planks|", long, 0000000000001388
"amm::stock::itemtype:-1,false,acacia_sapling|", long, 0000000000001388
"amm::stock::itemtype:-1,false,activator_rail|", long, 0000000000001388
"amm::stock::itemtype:-1,false,allium|", long, 0000000000001388
"amm::stock::itemtype:-1,false,amethyst_shard|", long, 0000000000001388
"amm::stock::itemtype:-1,false,ancient_debris|", long, 0000000000001388
"amm::stock::itemtype:-1,false,andesite|", long, 0000000000001388
"amm::stock::itemtype:-1,false,anvil|", long, 0000000000001388
"amm::stock::itemtype:-1,false,apple|", long, 0000000000001388
"amm::stock::itemtype:-1,false,arrow|", long, 0000000000001388
"amm::stock::itemtype:-1,false,axolotl_bucket|", long, 0000000000001388
"amm::stock::itemtype:-1,false,azalea_leaves|", long, 0000000000001388
"amm::stock::itemtype:-1,false,azalea|", long, 0000000000001388
"amm::stock::itemtype:-1,false,azure_bluet|", long, 0000000000001388
"amm::stock::itemtype:-1,false,baked_potato|", long, 0000000000001388
"amm::stock::itemtype:-1,false,bamboo_block|", long, 0000000000001388
"amm::stock::itemtype:-1,false,bamboo_mosaic|", long, 0000000000001388
"amm::stock::itemtype:-1,false,barrel|", long, 0000000000001388
"amm::stock::itemtype:-1,false,beacon|", long, 0000000000001388
"amm::stock::itemtype:-1,false,beef|", long, 0000000000001388
"amm::stock::itemtype:-1,false,beetroot,beetroots|", long, 0000000000001388
"amm::stock::itemtype:-1,false,beetroot_soup|", long, 0000000000001388
"amm::stock::itemtype:-1,false,bell|", long, 0000000000001388
"amm::stock::itemtype:-1,false,birch_leaves|", long, 0000000000001388
"amm::stock::itemtype:-1,false,birch_log|", long, 0000000000001388
"amm::stock::itemtype:-1,false,birch_planks|", long, 0000000000001388
"amm::stock::itemtype:-1,false,birch_sapling|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_candle|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_carpet|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_concrete_powder|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_concrete|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_glazed_terracotta|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_shulker_box|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_stained_glass_pane|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_stained_glass|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_terracotta|", long, 0000000000001388
"amm::stock::itemtype:-1,false,black_wool|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blast_furnace|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blaze_powder|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blaze_rod|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_candle|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_carpet|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_concrete_powder|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_concrete|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_glazed_terracotta|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_ice|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_orchid|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_shulker_box|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_stained_glass_pane|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_stained_glass|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_terracotta|", long, 0000000000001388
"amm::stock::itemtype:-1,false,blue_wool|", long, 0000000000001388
"amm::stock::itemtype:-1,false,bone_meal|", long, 0000000000001388
"amm::stock::itemtype:-1,false,bone|", long, 0000000000001388
"amm::stock::itemtype:-1,false,bow|", long, 0000000000001388
"amm::stock::itemtype:-1,false,brain_coral_block|", long, 0000000000001388
